date,total load,irradiation
03/25 03:00:00,79.89694165096576,0.0
03/25 04:00:00,83.88245954582723,0.0
03/25 05:00:00,78.9467312221631,5.05
03/25 06:00:00,82.55806388502725,68.25
03/25 07:00:00,79.08435057594988,91.25
03/25 08:00:00,78.48099721364241,218.6
03/25 09:00:00,78.39016664825505,358.35
03/25 10:00:00,79.28211495387991,351.6
03/25 11:00:00,84.22733776004941,382.15
03/25 12:00:00,82.62603057980616,334.4
03/25 13:00:00,81.71885257719612,321.6
03/25 14:00:00,76.21014821873004,192.6
03/25 15:00:00,77.0327545858901,86.05
03/25 16:00:00,77.92097541035508,60.1
03/25 17:00:00,82.46429624336622,8.25
03/25 18:00:00,78.52977934935613,0.0
03/25 19:00:00,83.37510039867406,0.0
03/25 20:00:00,81.28827946398121,0.0
03/25 21:00:00,76.37340882864629,0.0
03/25 22:00:00,81.42491044290958,0.0
03/25 23:00:00,82.77052657112714,0.0
03/26 00:00:00,78.95710887034357,0.0
03/26 01:00:00,84.05184069645968,0.0
03/26 02:00:00,86.08743231360015,0.0
03/26 03:00:00,78.09280688263439,0.0
03/26 04:00:00,82.90804838145021,0.0
03/26 05:00:00,72.31567163154601,1.2
03/26 06:00:00,80.8249043008832,4.6
03/26 07:00:00,79.95557099640712,12.9
03/26 08:00:00,80.17241058063179,33.15
03/26 09:00:00,80.95067545938318,51.9
03/26 10:00:00,77.43620403123839,108.75
03/26 11:00:00,75.73840771527993,85.9
03/26 12:00:00,79.30301451888884,124.35
03/26 13:00:00,82.94812222737606,128.45
03/26 14:00:00,82.61154639311361,110.55
03/26 15:00:00,77.52898526989713,88.6
03/26 16:00:00,75.88974319484215,53.1
03/26 17:00:00,83.00427252328214,3.35
03/26 18:00:00,78.17081121598903,0.0
03/26 19:00:00,79.99722688297673,0.0
03/26 20:00:00,78.79491658804626,0.0
03/26 21:00:00,77.99359421352449,0.0
03/26 22:00:00,86.0512405371288,0.0
03/26 23:00:00,83.67686180749578,0.0
03/27 00:00:00,79.15020285052105,0.0
03/27 01:00:00,82.23216646253505,0.0
03/27 02:00:00,82.1034445756308,0.0
03/27 03:00:00,76.40563888493838,0.0
03/27 04:00:00,82.08707437369428,0.0
03/27 05:00:00,79.52917609070963,2.4
03/27 06:00:00,78.97736510036268,16.55
03/27 07:00:00,81.08424953564752,37.55
03/27 08:00:00,77.74111372105051,83.85
03/27 09:00:00,80.09378106505665,158.25
03/27 10:00:00,77.9102716259965,165.25
03/27 11:00:00,85.37571394966034,180.45
03/27 12:00:00,84.83849066531405,221.15
03/27 13:00:00,78.05690038110224,208.2
03/27 14:00:00,83.09322556082755,167.05
03/27 15:00:00,81.94361050717426,149.65
03/27 16:00:00,80.51625333648789,89.5
03/27 17:00:00,84.0851342016922,17.95
03/27 18:00:00,76.07565527338488,0.0
03/27 19:00:00,75.50411381283129,0.0
03/27 20:00:00,80.14739928874059,0.0
03/27 21:00:00,75.32403359787389,0.0
03/27 22:00:00,78.85052967529009,0.0
03/27 23:00:00,83.09311974553353,0.0
03/28 00:00:00,77.87018206456514,0.0
03/28 01:00:00,85.05560959996387,0.0
03/28 02:00:00,77.87769850359618,0.0
03/28 03:00:00,76.50973382185873,0.0
03/28 04:00:00,79.43710253528056,0.0
03/28 05:00:00,78.40507421771963,10.9
03/28 06:00:00,77.60455634103515,148.5
03/28 07:00:00,80.27947798322727,340.4
03/28 08:00:00,85.27548834706973,517.91
03/28 09:00:00,81.6293495726645,655.31
03/28 10:00:00,78.77615146158973,742.81
03/28 11:00:00,79.09112597971199,776.21
03/28 12:00:00,84.84169293033241,732.46
03/28 13:00:00,79.59070010725368,623.76
03/28 14:00:00,77.08781344031476,459.76
03/28 15:00:00,76.79874564533054,328.45
03/28 16:00:00,77.80090276687456,170.85
03/28 17:00:00,77.48980253841535,16.35
03/28 18:00:00,82.24702363621307,0.0
03/28 19:00:00,79.30825872225881,0.0
03/28 20:00:00,76.34969726105187,0.0
03/28 21:00:00,81.08464888614283,0.0
03/28 22:00:00,74.97513068294208,0.0
03/28 23:00:00,80.86202315507276,0.0
03/29 00:00:00,76.53797209723407,0.0
03/29 01:00:00,80.37675389196163,0.0
03/29 02:00:00,84.64833393294855,0.0
03/29 03:00:00,77.27388162992722,0.0
03/29 04:00:00,82.36495029590941,0.0
03/29 05:00:00,79.325188725585,10.8
03/29 06:00:00,76.49418053471993,80.8
03/29 07:00:00,85.48226245376875,143.45
03/29 08:00:00,81.28101217501997,181.05
03/29 09:00:00,78.37826499186752,249.75
03/29 10:00:00,83.2462503897635,470.45
03/29 11:00:00,83.33862335419553,402.0
03/29 12:00:00,83.41044494611373,355.85
03/29 13:00:00,77.1572350454274,245.8
03/29 14:00:00,74.56805228685931,262.3
03/29 15:00:00,80.38790120090921,172.6
03/29 16:00:00,73.46464996472152,93.85
03/29 17:00:00,76.77552491947739,15.65
03/29 18:00:00,83.91734140139658,0.0
03/29 19:00:00,82.6694548924771,0.0
03/29 20:00:00,84.27092803836831,0.0
03/29 21:00:00,79.36324166473128,0.0
03/29 22:00:00,78.76138745932748,0.0
03/29 23:00:00,78.04751303879556,0.0
03/30 00:00:00,77.48244056293206,0.0
03/30 01:00:00,79.2174504746177,0.0
03/30 02:00:00,79.15346703279886,0.0
03/30 03:00:00,79.62365911458038,0.0
03/30 04:00:00,81.64578355391026,0.0
03/30 05:00:00,81.13024196317545,11.15
03/30 06:00:00,83.84092087642979,95.2
03/30 07:00:00,80.13970842682002,147.25
03/30 08:00:00,76.79122559975929,271.1
03/30 09:00:00,85.31905090748148,283.5
03/30 10:00:00,77.46505860523894,401.75
03/30 11:00:00,84.1754829594014,193.35
03/30 12:00:00,82.10534679591092,270.3
03/30 13:00:00,78.08196369824475,245.65
03/30 14:00:00,79.0998471354608,173.9
03/30 15:00:00,78.72581187985254,159.45
03/30 16:00:00,82.85439683400557,91.25
03/30 17:00:00,79.85738306053553,15.85
03/30 18:00:00,80.5463981461451,0.0
03/30 19:00:00,81.98425942720667,0.0
03/30 20:00:00,80.10108775418374,0.0
03/30 21:00:00,84.2905738162277,0.0
03/30 22:00:00,80.13303332748465,0.0
03/30 23:00:00,80.08950719731023,0.0
03/31 00:00:00,75.31570467730882,0.0
03/31 01:00:00,72.92721895857437,0.0
03/31 02:00:00,77.92059757514524,0.0
03/31 03:00:00,80.39783998066179,0.0
03/31 04:00:00,77.30078834725131,0.0
03/31 05:00:00,77.40717007122524,14.1
03/31 06:00:00,82.24383382705565,143.8
03/31 07:00:00,83.19638537684418,277.85
03/31 08:00:00,79.19639618407956,423.25
03/31 09:00:00,73.4938388737194,563.96
03/31 10:00:00,81.30945897208012,492.81
03/31 11:00:00,79.74096711387656,498.81
03/31 12:00:00,82.78201744481848,570.46
03/31 13:00:00,76.4778586077905,466.25
03/31 14:00:00,84.01137431445677,367.25
03/31 15:00:00,82.36341143135411,224.75
03/31 16:00:00,73.08658431287702,139.45
03/31 17:00:00,81.5322558396148,25.94
03/31 18:00:00,79.69480292883887,0.0
03/31 19:00:00,83.866781386164,0.0
03/31 20:00:00,79.57980583569667,0.0
03/31 21:00:00,80.4031431848177,0.0
03/31 22:00:00,80.5656281603385,0.0
03/31 23:00:00,77.8859526146508,0.0
04/01 00:00:00,83.72654349468255,0.0
04/01 01:00:00,83.64164076138283,0.0
04/01 02:00:00,79.76467326283617,0.0
04/01 03:00:00,80.14431475486091,0.0
04/01 04:00:00,80.96331811353438,0.0
04/01 05:00:00,79.39878103930643,9.52
04/01 06:00:00,77.76243327141694,53.0
04/01 07:00:00,81.49453095128447,96.75
04/01 08:00:00,79.1605264431694,158.1
04/01 09:00:00,79.28230266726143,195.2
04/01 10:00:00,79.91249705452799,197.95
04/01 11:00:00,83.97046723458399,223.5
04/01 12:00:00,75.83244779573874,201.6
04/01 13:00:00,80.16692653368898,146.9
04/01 14:00:00,77.944585890014,199.0
04/01 15:00:00,88.14729554796247,205.85
04/01 16:00:00,79.30165950875524,53.3
04/01 17:00:00,80.41427820206346,17.91
04/01 18:00:00,83.37811561753279,0.0
04/01 19:00:00,81.99905917489363,0.0
04/01 20:00:00,78.29952983506337,0.0
04/01 21:00:00,80.90694270226518,0.0
04/01 22:00:00,75.5032638255042,0.0
04/01 23:00:00,82.02520463418259,0.0
04/02 00:00:00,84.44162197140639,0.0
04/02 01:00:00,81.57554784992638,0.0
04/02 02:00:00,80.64601187331323,0.0
04/02 03:00:00,76.72713496227485,0.0
04/02 04:00:00,82.63741114552803,0.0
04/02 05:00:00,77.47185686083068,16.74
04/02 06:00:00,78.68443751454173,101.75
04/02 07:00:00,79.44909615207376,252.05
04/02 08:00:00,83.07122260197944,476.46
04/02 09:00:00,80.46882611126932,486.16
04/02 10:00:00,83.20536261431226,634.41
04/02 11:00:00,80.1866851088632,688.06
04/02 12:00:00,79.52920806713871,582.51
04/02 13:00:00,79.30915889319688,526.96
04/02 14:00:00,81.50453056022465,358.55
04/02 15:00:00,78.851809595485,331.25
04/02 16:00:00,74.84672929108378,173.3
04/02 17:00:00,79.23951681917407,38.23
04/02 18:00:00,82.03822573167278,0.0
04/02 19:00:00,82.38264777265972,0.0
04/02 20:00:00,89.34336760301576,0.0
04/02 21:00:00,81.4324324719411,0.0
04/02 22:00:00,83.92841123956319,0.0
04/02 23:00:00,83.42504244033748,0.0
04/03 00:00:00,79.18770907867575,0.0
04/03 01:00:00,76.82641484764581,0.0
04/03 02:00:00,80.25727410646184,0.0
04/03 03:00:00,76.7622507752955,0.0
04/03 04:00:00,81.15620233247523,0.0
04/03 05:00:00,81.64580847975485,32.58
04/03 06:00:00,74.06958369773393,171.7
04/03 07:00:00,88.01233322178433,370.55
04/03 08:00:00,82.13442587488134,538.01
04/03 09:00:00,76.04635724194193,678.76
04/03 10:00:00,76.93867267877621,726.81
04/03 11:00:00,78.91000412958493,784.41
04/03 12:00:00,84.33941035744638,737.81
04/03 13:00:00,78.53562293377416,692.76
04/03 14:00:00,80.63462118925379,567.71
04/03 15:00:00,80.10337030845328,406.2
04/03 16:00:00,75.53999912147881,219.1
04/03 17:00:00,79.61751705020576,43.59
04/03 18:00:00,82.51342052479635,0.0
04/03 19:00:00,81.87036526998696,0.0
04/03 20:00:00,85.3647436177971,0.0
04/03 21:00:00,77.93208080123799,0.0
04/03 22:00:00,74.8026031110339,0.0
04/03 23:00:00,79.95446772712627,0.0
04/04 00:00:00,77.85666876308991,0.0
04/04 01:00:00,89.30151323872954,0.0
04/04 02:00:00,83.0964028088326,0.0
04/04 03:00:00,82.00197181693524,0.0
04/04 04:00:00,77.35263847612853,0.0
04/04 05:00:00,76.30542609415689,37.14
04/04 06:00:00,86.67044539863467,200.05
04/04 07:00:00,80.3903548009242,387.45
04/04 08:00:00,80.35251592495723,537.86
04/04 09:00:00,82.46282591057434,687.01
04/04 10:00:00,80.9357958359483,783.86
04/04 11:00:00,75.91502708578173,795.71
04/04 12:00:00,79.24257203159587,779.11
04/04 13:00:00,77.55765068452614,693.91
04/04 14:00:00,81.80129341409997,553.31
04/04 15:00:00,79.8320562743628,371.9
04/04 16:00:00,78.87209462232224,186.75
04/04 17:00:00,79.03657438043712,41.59
04/04 18:00:00,82.70358208848724,0.0
04/04 19:00:00,81.71676755434078,0.0
04/04 20:00:00,81.11658314959439,0.0
04/04 21:00:00,74.82980593850817,0.0
04/04 22:00:00,85.53100844347757,0.0
04/04 23:00:00,86.00204482709466,0.0
04/05 00:00:00,79.548894676016,0.0
04/05 01:00:00,86.19816707737122,0.0
04/05 02:00:00,78.66888196624649,0.0
04/05 03:00:00,74.87806118201644,0.0
04/05 04:00:00,84.36038662644795,0.0
04/05 05:00:00,73.30296299495032,38.83
04/05 06:00:00,78.04556131100759,203.0
04/05 07:00:00,83.68675671749364,390.65
04/05 08:00:00,75.37794212475501,555.86
04/05 09:00:00,82.52647929058891,695.56
04/05 10:00:00,76.38114892108699,783.46
04/05 11:00:00,83.37858511397079,748.46
04/05 12:00:00,78.71132307801739,742.31
04/05 13:00:00,83.20572141399596,713.91
04/05 14:00:00,80.07247086523635,574.86
04/05 15:00:00,79.95560685310627,403.85
04/05 16:00:00,79.80174538254374,212.5
04/05 17:00:00,75.2590475241721,44.97
04/05 18:00:00,74.66236599594097,0.0
04/05 19:00:00,79.40755750729912,0.0
04/05 20:00:00,82.93456850721427,0.0
04/05 21:00:00,83.12655614770331,0.0
04/05 22:00:00,80.38520138665872,0.0
04/05 23:00:00,86.73926306067608,0.0
04/06 00:00:00,79.19410322896242,0.0
04/06 01:00:00,79.95065099673967,0.0
04/06 02:00:00,79.27404588060668,0.0
04/06 03:00:00,72.20765553968255,0.0
04/06 04:00:00,87.25426313282199,0.0
04/06 05:00:00,81.29956695286523,39.21
04/06 06:00:00,79.68818722670352,192.3
04/06 07:00:00,79.51201159479317,363.8
04/06 08:00:00,84.97753665468355,551.41
04/06 09:00:00,78.64087527689799,687.71
04/06 10:00:00,75.81907464900469,725.56
04/06 11:00:00,84.74376503437712,739.71
04/06 12:00:00,80.03334800820289,682.61
04/06 13:00:00,78.81795183144978,611.56
04/06 14:00:00,82.71380723979796,512.81
04/06 15:00:00,78.74497966516111,333.15
04/06 16:00:00,77.68013390936494,192.6
04/06 17:00:00,87.20578366963453,39.54
04/06 18:00:00,79.30216613690521,0.0
04/06 19:00:00,82.9773672198997,0.0
04/06 20:00:00,84.03609718191613,0.0
04/06 21:00:00,83.08186749778483,0.0
04/06 22:00:00,85.46914181783372,0.0
04/06 23:00:00,81.6341384888283,0.0
04/07 00:00:00,82.59191237874052,0.0
04/07 01:00:00,77.5014370359504,0.0
04/07 02:00:00,80.99725997695137,0.0
04/07 03:00:00,77.31451134284544,0.0
04/07 04:00:00,80.79075796816895,0.0
04/07 05:00:00,80.98726127626557,19.6
04/07 06:00:00,75.61796663321374,71.3
04/07 07:00:00,79.69732828379291,182.85
04/07 08:00:00,76.12812917679128,202.35
04/07 09:00:00,74.62628599113792,275.0
04/07 10:00:00,78.33020171161309,208.7
04/07 11:00:00,79.42734406221028,185.95
04/07 12:00:00,79.5517832289069,171.5
04/07 13:00:00,83.28832184561065,196.65
04/07 14:00:00,75.99419370292223,131.95
04/07 15:00:00,78.10142732909597,116.8
04/07 16:00:00,78.20088850380651,62.85
04/07 17:00:00,80.17938889017277,10.2
04/07 18:00:00,79.0909460295303,0.0
04/07 19:00:00,79.6159127353191,0.0
04/07 20:00:00,79.3733149030187,0.0
04/07 21:00:00,78.11362158901457,0.0
04/07 22:00:00,79.03805601435634,0.0
04/07 23:00:00,80.22938556290745,0.0
04/08 00:00:00,75.77342328545281,0.0
04/08 01:00:00,85.53677257249416,0.0
04/08 02:00:00,81.60459687315648,0.0
04/08 03:00:00,82.06077557187596,0.0
04/08 04:00:00,83.34949867228046,0.0
04/08 05:00:00,75.1540343614622,6.4
04/08 06:00:00,79.11581896408914,55.85
04/08 07:00:00,75.37744620905573,102.05
04/08 08:00:00,78.19327714973701,174.65
04/08 09:00:00,81.05598141950514,119.35
04/08 10:00:00,81.81031571728138,139.35
04/08 11:00:00,76.19123951012408,124.95
04/08 12:00:00,80.72200038898836,235.3
04/08 13:00:00,76.78926327347726,208.15
04/08 14:00:00,78.74129622357898,231.85
04/08 15:00:00,78.75073927631496,104.9
04/08 16:00:00,76.99207706825155,57.95
04/08 17:00:00,82.84970597207277,17.46
04/08 18:00:00,83.09238972621509,0.0
04/08 19:00:00,78.97042136890022,0.0
04/08 20:00:00,83.47104590816832,0.0
04/08 21:00:00,79.93354941148009,0.0
04/08 22:00:00,78.25640746974054,0.0
04/08 23:00:00,80.5595676181284,0.0
04/09 00:00:00,78.2223908176904,0.0
04/09 01:00:00,84.57322979510158,0.0
04/09 02:00:00,79.2048718920672,0.0
04/09 03:00:00,83.51434685798982,0.0
04/09 04:00:00,78.5053826409036,0.0
04/09 05:00:00,78.86775153417972,31.58
04/09 06:00:00,84.16551443709328,64.9
04/09 07:00:00,80.99428453898824,101.4
04/09 08:00:00,76.46121095021448,168.9
04/09 09:00:00,75.52268268197115,144.25
04/09 10:00:00,77.67328668649905,152.7
04/09 11:00:00,80.17852275211105,155.3
04/09 12:00:00,82.83682376584352,305.05
04/09 13:00:00,81.5782184028642,320.7
04/09 14:00:00,78.20532031332603,178.15
04/09 15:00:00,78.8497720329629,200.45
04/09 16:00:00,82.43693474959827,97.3
04/09 17:00:00,82.51683151686512,26.12
04/09 18:00:00,77.89565123722974,0.0
04/09 19:00:00,80.69116024477916,0.0
04/09 20:00:00,78.6418278623679,0.0
04/09 21:00:00,73.98958705041106,0.0
04/09 22:00:00,82.2143744818366,0.0
04/09 23:00:00,77.66433227716581,0.0
04/10 00:00:00,88.23090642306451,0.0
04/10 01:00:00,79.59885820642671,0.0
04/10 02:00:00,80.9303927492183,0.0
04/10 03:00:00,77.26687364581701,0.0
04/10 04:00:00,77.49901762998769,0.0
04/10 05:00:00,79.99462806018522,24.0
04/10 06:00:00,71.7403878822247,141.45
04/10 07:00:00,83.72380200457168,210.85
04/10 08:00:00,86.0980791622876,319.3
04/10 09:00:00,77.2774465818559,403.0
04/10 10:00:00,80.60213189004314,464.2
04/10 11:00:00,80.44464690404891,545.95
04/10 12:00:00,77.52846786706269,557.81
04/10 13:00:00,80.04055257233173,493.4
04/10 14:00:00,78.65704480186251,361.4
04/10 15:00:00,80.281823709509,311.8
04/10 16:00:00,80.23363449252543,153.45
04/10 17:00:00,83.6839904101189,38.4
04/10 18:00:00,77.95554316633725,0.0
04/10 19:00:00,83.48117670389536,0.0
04/10 20:00:00,79.97088507860119,0.0
04/10 21:00:00,81.59036871931177,0.0
04/10 22:00:00,82.737515683621,0.0
04/10 23:00:00,83.49777085757022,0.0
04/11 00:00:00,81.65900534047759,0.0
04/11 01:00:00,76.93600378830476,0.0
04/11 02:00:00,79.36542860932082,0.0
04/11 03:00:00,77.83752248711839,0.0
04/11 04:00:00,73.63712792560132,0.0
04/11 05:00:00,82.18325714104975,8.85
04/11 06:00:00,81.13424822856237,17.95
04/11 07:00:00,74.90756578651728,60.6
04/11 08:00:00,81.85319826640355,61.95
04/11 09:00:00,85.06818514224061,44.65
04/11 10:00:00,84.86063232119821,99.5
04/11 11:00:00,78.51911820218598,93.1
04/11 12:00:00,77.08434980012997,137.8
04/11 13:00:00,77.98321916899937,235.85
04/11 14:00:00,79.0906650761136,312.0
04/11 15:00:00,77.55878567742903,211.9
04/11 16:00:00,79.82069743047563,123.55
04/11 17:00:00,75.01453876123294,36.75
04/11 18:00:00,75.94119126008222,0.0
04/11 19:00:00,77.172009126902,0.0
04/11 20:00:00,78.63161036185204,0.0
04/11 21:00:00,75.76496085557298,0.0
04/11 22:00:00,82.6501700053507,0.0
04/11 23:00:00,76.84170498259842,0.0
04/12 00:00:00,75.41319302629401,0.0
04/12 01:00:00,79.88849657086206,0.0
04/12 02:00:00,81.79477468992664,0.0
04/12 03:00:00,81.9178032283985,0.0
04/12 04:00:00,80.69180006940803,0.0
04/12 05:00:00,77.45454495594325,52.1
04/12 06:00:00,76.54651984386167,121.55
04/12 07:00:00,81.64569959924151,216.85
04/12 08:00:00,81.33418834490399,239.1
04/12 09:00:00,79.2127692826933,309.95
04/12 10:00:00,77.46122919917573,406.05
04/12 11:00:00,76.93789621531907,576.36
04/12 12:00:00,82.65469172113897,477.85
04/12 13:00:00,82.90543002621384,462.2
04/12 14:00:00,77.08801277680253,390.3
04/12 15:00:00,78.33594424930627,273.55
04/12 16:00:00,81.3548396513375,119.8
04/12 17:00:00,77.1473646238409,22.5
04/12 18:00:00,80.63908750187846,0.0
04/12 19:00:00,82.19964936251547,0.0
04/12 20:00:00,79.61312480204006,0.0
04/12 21:00:00,78.82231799028682,0.0
04/12 22:00:00,76.32234627366324,0.0
04/12 23:00:00,77.84535013334705,0.0
04/13 00:00:00,88.45009117032758,0.0
04/13 01:00:00,81.1850233386472,0.0
04/13 02:00:00,86.0928379928689,0.0
04/13 03:00:00,80.96520215272352,0.0
04/13 04:00:00,76.21892905132948,0.0
04/13 05:00:00,85.99695723619014,53.0
04/13 06:00:00,85.96933468246175,175.85
04/13 07:00:00,83.04990486512374,341.05
04/13 08:00:00,73.91291179013561,543.51
04/13 09:00:00,85.55598630383821,626.56
04/13 10:00:00,77.09144550950032,683.91
04/13 11:00:00,83.76385057285685,691.16
04/13 12:00:00,77.77367709607151,710.26
04/13 13:00:00,82.12635019629646,653.61
04/13 14:00:00,81.20801205679689,551.61
04/13 15:00:00,83.272228291312,359.7
04/13 16:00:00,83.5907410687253,206.1
04/13 17:00:00,76.84400890397654,67.8
04/13 18:00:00,80.50532131030081,0.0
04/13 19:00:00,83.46866142410627,0.0
04/13 20:00:00,77.79418122915854,0.0
04/13 21:00:00,82.50365969858133,0.0
04/13 22:00:00,80.05554742522506,0.0
04/13 23:00:00,81.59388752729842,0.0
04/14 00:00:00,77.29529758008985,0.0
04/14 01:00:00,76.45321201913764,0.0
04/14 02:00:00,82.07957664680586,0.0
04/14 03:00:00,77.7882668774302,0.0
04/14 04:00:00,73.72514047696944,0.0
04/14 05:00:00,82.44140324020472,57.5
04/14 06:00:00,81.50151429969453,116.1
04/14 07:00:00,84.85165359744252,184.8
04/14 08:00:00,83.11244576375256,327.1
04/14 09:00:00,79.23987835409015,547.41
04/14 10:00:00,80.73937852138037,524.0
04/14 11:00:00,77.72147762111248,478.25
04/14 12:00:00,77.5726702542275,593.06
04/14 13:00:00,83.52288738566067,556.65
04/14 14:00:00,85.11230742624332,425.85
04/14 15:00:00,82.337520108809,314.05
04/14 16:00:00,75.27075190288873,192.75
04/14 17:00:00,77.3155174832552,60.15
04/14 18:00:00,84.77708673739534,0.0
04/14 19:00:00,78.6917257177727,0.0
04/14 20:00:00,80.42418859987774,0.0
04/14 21:00:00,81.98407555129288,0.0
04/14 22:00:00,81.03381802190195,0.0
04/14 23:00:00,82.06020226818273,0.0
04/15 00:00:00,82.16475538362144,0.0
04/15 01:00:00,81.44535993251813,0.0
04/15 02:00:00,79.36812634135408,0.0
04/15 03:00:00,80.6213479515863,0.0
04/15 04:00:00,81.33752354062875,0.0
04/15 05:00:00,76.56123488753157,23.45
04/15 06:00:00,72.6328505893969,93.8
04/15 07:00:00,77.27826504063259,186.2
04/15 08:00:00,86.09374045308115,261.05
04/15 09:00:00,81.57669536099507,293.9
04/15 10:00:00,82.74521954749281,334.45
04/15 11:00:00,82.00012825086118,473.15
04/15 12:00:00,79.95343663236,387.6
04/15 13:00:00,78.6882216792084,486.85
04/15 14:00:00,80.14878150717206,412.9
04/15 15:00:00,84.93402716834676,304.45
04/15 16:00:00,85.50316970876221,133.65
04/15 17:00:00,77.68776834186878,43.5
04/15 18:00:00,76.12274826426041,0.0
04/15 19:00:00,80.46611485940349,0.0
04/15 20:00:00,80.70267485095592,0.0
04/15 21:00:00,81.02364472657165,0.0
04/15 22:00:00,81.80613738561749,0.0
04/15 23:00:00,79.35718743723044,0.0
04/16 00:00:00,80.28513348664748,0.0
04/16 01:00:00,78.74204244475818,0.0
04/16 02:00:00,83.89072889093522,0.0
04/16 03:00:00,76.41977626168674,0.0
04/16 04:00:00,81.94361148073004,0.0
04/16 05:00:00,82.66477670583707,6.35
04/16 06:00:00,76.29393548257939,5.65
04/16 07:00:00,80.0252874564959,13.2
04/16 08:00:00,85.77121928304643,31.2
04/16 09:00:00,79.13611988480325,116.5
04/16 10:00:00,80.5286383717269,179.5
04/16 11:00:00,81.96760442865607,178.5
04/16 12:00:00,79.11766035451281,299.45
04/16 13:00:00,78.16889252222602,244.35
04/16 14:00:00,78.68117661128387,300.3
04/16 15:00:00,81.55576643611498,184.85
04/16 16:00:00,82.510632899086,106.55
04/16 17:00:00,78.08457695222523,41.5
04/16 18:00:00,78.80221636373359,0.0
04/16 19:00:00,79.24277039253742,0.0
04/16 20:00:00,75.0022824679861,0.0
04/16 21:00:00,81.4432305252196,0.0
04/16 22:00:00,80.8735535527293,0.0
04/16 23:00:00,76.97469808061618,0.0
04/17 00:00:00,78.79991267318165,0.0
04/17 01:00:00,83.58094365844164,0.0
04/17 02:00:00,81.47535593977497,0.0
04/17 03:00:00,81.24276685239184,0.0
04/17 04:00:00,84.47729608802501,0.0
04/17 05:00:00,77.3782470539118,15.55
04/17 06:00:00,78.9459872994741,81.0
04/17 07:00:00,81.34777332591804,80.15
04/17 08:00:00,78.49328555769753,132.05
04/17 09:00:00,75.4414302753908,120.55
04/17 10:00:00,78.90726017470173,158.35
04/17 11:00:00,77.10696885203814,262.7
04/17 12:00:00,75.82331427059216,332.45
04/17 13:00:00,82.14237083976698,337.7
04/17 14:00:00,79.24756618701413,340.75
04/17 15:00:00,75.92006433238451,311.35
04/17 16:00:00,75.22058070384416,250.25
04/17 17:00:00,81.5833024464462,81.15
04/17 18:00:00,79.06688168941356,0.0
04/17 19:00:00,76.92178373362295,0.0
04/17 20:00:00,74.34499509789106,0.0
04/17 21:00:00,82.57675819140647,0.0
04/17 22:00:00,80.2847895762975,0.0
04/17 23:00:00,85.11462662925676,0.0
04/18 00:00:00,83.0555926434586,0.0
04/18 01:00:00,78.26736811421407,0.0
04/18 02:00:00,81.07982327907744,0.0
04/18 03:00:00,82.14744203868335,0.0
04/18 04:00:00,80.5181806634034,0.0
04/18 05:00:00,85.41005809266461,86.6
04/18 06:00:00,79.7947138360844,243.8
04/18 07:00:00,79.4590560069253,418.55
04/18 08:00:00,85.81832184785597,607.96
04/18 09:00:00,79.84847670235081,719.81
04/18 10:00:00,85.26951541114681,787.81
04/18 11:00:00,81.6588302426819,829.71
04/18 12:00:00,75.9921369176729,755.31
04/18 13:00:00,80.01076103444622,618.46
04/18 14:00:00,82.16084313058968,454.25
04/18 15:00:00,81.43419340666972,338.8
04/18 16:00:00,85.80544041546867,150.9
04/18 17:00:00,79.45304858049532,49.95
04/18 18:00:00,79.30377012167098,0.0
04/18 19:00:00,84.55798297385563,0.0
04/18 20:00:00,75.87139368075697,0.0
04/18 21:00:00,80.18471146564335,0.0
04/18 22:00:00,78.93208291227718,0.0
04/18 23:00:00,84.05425468574494,0.0
04/19 00:00:00,73.71816376238249,0.0
04/19 01:00:00,78.90920838887577,0.0
04/19 02:00:00,80.09851022805545,0.0
04/19 03:00:00,83.55931377252412,0.0
04/19 04:00:00,77.74924896059206,0.0
04/19 05:00:00,77.0066054227208,44.05
04/19 06:00:00,80.18494880856025,157.0
04/19 07:00:00,80.27072433207948,277.85
04/19 08:00:00,79.64735616334168,235.35
04/19 09:00:00,77.59578281816009,141.75
04/19 10:00:00,77.94605059833937,135.05
04/19 11:00:00,77.65874413161922,200.15
04/19 12:00:00,81.70708219266302,281.0
04/19 13:00:00,77.0209393672277,307.95
04/19 14:00:00,81.93096266035181,300.1
04/19 15:00:00,79.25096332553395,250.85
04/19 16:00:00,80.67400767647504,138.25
04/19 17:00:00,78.76088567336919,47.6
04/19 18:00:00,83.43901831526033,0.0
04/19 19:00:00,76.21987163528928,0.0
04/19 20:00:00,88.188917394492,0.0
04/19 21:00:00,77.16346115204043,0.0
04/19 22:00:00,80.16449502380843,0.0
04/19 23:00:00,81.57588869984585,0.0
04/20 00:00:00,77.61801915867036,0.0
04/20 01:00:00,73.83673689404921,0.0
04/20 02:00:00,82.24163749046822,0.0
04/20 03:00:00,78.54158674271929,0.0
04/20 04:00:00,78.97100653395653,0.0
04/20 05:00:00,78.50423979472058,63.95
04/20 06:00:00,79.81129647833288,172.85
04/20 07:00:00,80.4390260418923,290.15
04/20 08:00:00,76.91212249814758,334.35
04/20 09:00:00,82.62235080846438,401.85
04/20 10:00:00,79.99509252701748,405.8
04/20 11:00:00,83.74632890543057,560.1
04/20 12:00:00,82.58565833310385,617.65
04/20 13:00:00,84.22227705740337,599.6
04/20 14:00:00,76.38732669603121,424.95
